prime_mover,rowid,RC1,RC2,RC3,RC4
CC,4489,0.5011207902370803,-0.047355910853192094,-0.36671137058799025,NA
CC,4490,0.5022955585090172,-0.04742398485100854,-0.3658053509556034,NA
CC,4491,0.5034808380474599,-0.047095217159087356,-0.3645781053492811,NA
CC,4492,0.5038539455040064,-0.04664122946418891,-0.36798278889271896,NA
CC,4493,0.35597191715165916,-0.015353666463582143,-0.44539520959904305,NA
CC,4494,0.26642717460798976,0.006307674609533191,-0.45159502308080884,NA
CC,4495,0.2219189432190057,0.9543626733178178,-0.4926506813198593,NA
CC,4496,0.34052901644897815,-0.011741617433620077,-0.4437334357579016,NA
CC,4497,0.18514299015877297,1.0847107708780783,-0.5121042982573364,NA
CC,4498,0.36267037684821046,-0.0012658306441436942,-0.4554681490992939,NA
CC,4499,0.3629864542056216,-0.014770868557700344,-0.45201192030007126,NA
CC,4500,0.3674913402935503,-0.015694075856848136,-0.4451034317557712,NA
CC,4501,0.365270612286901,-0.012915854575770814,-0.447743965139417,NA
CC,4502,0.36469264379208854,-0.00454772329460348,-0.44486427053359034,NA
CC,4503,0.23226300358329982,0.5969449402339742,-0.5209442531322674,NA
CC,4504,0.3844435697222438,-0.01449911209266311,-0.4531161847129461,NA
CC,4505,0.3820453598193272,-0.015805743217693135,-0.45087265504192864,NA
CC,4506,0.36029263982910525,-0.005888637297396908,-0.44881675580395824,NA
CC,4507,0.3804428056967587,-0.011813717312307043,-0.44733975124244785,NA
CC,4508,0.3734403741691696,-0.006390534790410541,-0.44351909920953875,NA
CC,4509,0.38176988224152536,-0.006980979413139718,-0.44082980701682456,NA
CC,4510,0.37194872769590714,0.0012318180944061539,-0.4453370662487023,NA
CC,4868,0.14782156139349611,0.06006982866134666,-0.623931368281278,NA
CC,4869,-0.07700072827109745,0.10696444592000923,-0.6355684916568647,NA
CC,4870,-0.07174769026821612,0.11040468927255936,-0.6451237075959491,NA
CC,4871,-0.04596094582324212,0.10798535969595223,-0.6460636015518024,NA
CC,4872,-0.34048409239947197,0.17994830250648722,-0.6127890100916359,NA
CC,4873,-0.3981196011954434,0.18798348672268572,-0.6314971750973148,NA
CC,4874,-0.2905706185846938,0.17979120838039073,-0.5756879736257262,NA
CC,4875,0.06406195758525157,0.11387294789313276,-0.5603472094171715,NA
CC,4876,-0.054800262073693436,0.14635543551511293,-0.569765217232652,NA
CC,4877,0.08308870200632469,0.10079181054648047,-0.6222614181324195,NA
CC,4878,-0.08818732412957121,0.15027402428492978,-0.6088068056628086,NA
CC,4879,-0.11872372584892527,0.16692362834338356,-0.6416084832291176,NA
CC,4880,-0.018777155192317985,0.1500669026798403,-0.6126970942427233,NA
CC,4881,0.012782055422448818,0.14882120114709332,-0.6190605013751417,NA
CC,4882,0.09671371469094404,0.12401934645869248,-0.6240569436234171,NA
CC,4883,0.10472012470735692,0.1262478268498056,-0.636641919366152,NA
CC,4884,0.07591333409405585,0.1495210889253262,-0.5933834756466408,NA
CC,4885,0.0559316793483971,0.1884089232927956,-0.5476628045431111,NA
CC,4886,0.09853910791156409,0.17935447311079,-0.548315555725399,NA
CC,4887,0.14782156139349611,0.06006982866134666,-0.623931368281278,NA
CC,4888,-0.07700072827109745,0.10696444592000923,-0.6355684916568647,NA
CC,4889,-0.0717476902682161,0.11040468927255936,-0.6451237075959491,NA
CC,4890,-0.04596094582324212,0.1079853596959522,-0.6460636015518024,NA
CC,4891,-0.34048409239947197,0.17994830250648722,-0.6127890100916359,NA
CC,4892,-0.3981196011954434,0.18798348672268572,-0.6314971750973148,NA
CC,4893,-0.2905706185846938,0.17979120838039073,-0.5756879736257262,NA
CC,4894,0.06406195758525157,0.11387294789313276,-0.5603472094171715,NA
CC,4895,-0.054800262073693436,0.1463554355151129,-0.569765217232652,NA
CC,4896,0.08308870200632469,0.10079181054648047,-0.6222614181324195,NA
CC,4897,-0.08818732412957121,0.15027402428492978,-0.6088068056628086,NA
CC,4898,-0.11872372584892527,0.16692362834338356,-0.6416084832291176,NA
CC,4899,-0.018777155192317985,0.1500669026798403,-0.6126970942427233,NA
CC,4900,0.012782055422448818,0.1488212011470933,-0.6190605013751417,NA
CC,4901,0.09671371469094404,0.12401934645869248,-0.6240569436234171,NA
CC,4902,0.10472012470735692,0.1262478268498056,-0.636641919366152,NA
CC,4903,0.07591333409405585,0.1495210889253262,-0.5933834756466408,NA
CC,4904,0.0559316793483971,0.1884089232927956,-0.5476628045431111,NA
CC,4905,0.09853910791156409,0.17935447311079,-0.548315555725399,NA
CC,4906,0.14782156139349611,0.06006982866134666,-0.623931368281278,NA
CC,4907,-0.07700072827109745,0.10696444592000923,-0.6355684916568647,NA
CC,4908,-0.0717476902682161,0.11040468927255936,-0.6451237075959491,NA
CC,4909,-0.04596094582324212,0.1079853596959522,-0.6460636015518024,NA
CC,4910,-0.3434445281252053,0.1813197575408839,-0.609991537108976,NA
CC,4911,-0.4276449435283331,0.19197489620920416,-0.6390280797631575,NA
CC,4912,-0.2464309137493941,0.1722402254740927,-0.5695316012959595,NA
CC,4913,0.054217669828094554,0.11193441176730018,-0.5749497667670544,NA
CC,4914,-0.044022235648456906,0.14069041814191224,-0.581397290597197,NA
CC,4915,0.07192586108133091,0.10636644507461729,-0.6115682783502248,NA
CC,4916,-0.09050606469251618,0.14893145082462347,-0.6155218304325891,NA
CC,4917,-0.12982286297479972,0.16713435159864998,-0.6506141902866326,NA
CC,4918,-0.05995467095666812,0.16658788831152446,-0.5926802362555819,NA
CC,4919,0.00587822921114794,0.15063915041068857,-0.6194319458190833,NA
CC,4920,0.08827210904636824,0.12748866278195978,-0.6208052497661084,NA
CC,4921,0.10466887070530799,0.12834002224889754,-0.629623750480792,NA
CC,4922,0.08261906891496731,0.1524041140443965,-0.5758935040268194,NA
CC,4923,0.07274698050447771,0.186768304980424,-0.5311700258998764,NA
CC,4924,0.11731848660830511,0.17660036439385723,-0.5294291456755181,NA
CC,4925,0.14782156139349611,0.06006982866134666,-0.623931368281278,NA
CC,4926,-0.07700072827109745,0.10696444592000923,-0.6355684916568647,NA
CC,4927,-0.07174769026821612,0.11040468927255936,-0.6451237075959491,NA
CC,4928,-0.04596094582324212,0.10798535969595223,-0.6460636015518024,NA
CC,4929,-0.3434445281252053,0.1813197575408839,-0.609991537108976,NA
CC,4930,-0.4276449435283331,0.19197489620920416,-0.6390280797631575,NA
CC,4931,-0.2464309137493941,0.1722402254740927,-0.5695316012959595,NA
CC,4932,0.054217669828094554,0.11193441176730018,-0.5749497667670544,NA
CC,4933,-0.044022235648456906,0.14069041814191224,-0.581397290597197,NA
CC,4934,0.07192586108133091,0.10636644507461729,-0.6115682783502248,NA
CC,4935,-0.09050606469251618,0.14893145082462347,-0.6155218304325891,NA
CC,4936,-0.12982286297479972,0.16713435159864998,-0.6506141902866326,NA
CC,4937,-0.05995467095666812,0.16658788831152452,-0.5926802362555819,NA
CC,4938,0.005878229211147938,0.15063915041068857,-0.6194319458190833,NA
CC,4939,0.08827210904636824,0.12748866278195978,-0.6208052497661084,NA
CC,4940,0.10466887070530799,0.12834002224889754,-0.629623750480792,NA
CC,4941,0.08261906891496731,0.1524041140443965,-0.5758935040268194,NA
CC,4942,0.07274698050447771,0.186768304980424,-0.5311700258998764,NA
CC,4943,0.11731848660830511,0.17660036439385723,-0.5294291456755181,NA
CC,4948,0.0535150451652263,0.07784609297470861,-0.6245015295275893,NA
CC,4949,-0.0906412570323975,0.10958602817137467,-0.635604576389961,NA
CC,4950,-0.10264795880518703,0.11646457725344443,-0.6450876932975561,NA
CC,4951,-0.07009296097420173,0.1128158510257604,-0.6459301875863519,NA
CC,4952,0.17265253382056428,0.07486173284390768,-0.61807814446508,NA
CC,4953,0.17748221259585187,0.06699779268566466,-0.6404437021316528,NA
CC,4954,0.1825701378687877,0.07767419272485496,-0.5859291220133669,NA
CC,4955,-0.07594594063179105,0.14529962873756827,-0.5564943202166466,NA
CC,4956,0.19432571305513352,0.08940186449079755,-0.6294860978233195,NA
CC,4957,0.1924892064304348,0.09377069422362624,-0.63615810881821,NA
CC,4958,0.2039135636168435,0.08838250794759937,-0.6365038589349461,NA
CC,4959,0.20117006284928193,0.09101208103080129,-0.6504931318065931,NA
CC,4960,0.22015090196706913,0.09054378248813531,-0.6194083978113386,NA
CC,4961,0.21835534432717124,0.11191408794581903,-0.5852948468808822,NA
CC,4962,0.22928287130206826,0.10542689291740139,-0.588638443341332,NA
CC,4963,0.0535150451652263,0.07784609297470861,-0.6245015295275893,NA
CC,4964,-0.0906412570323975,0.10958602817137467,-0.635604576389961,NA
CC,4965,-0.10264795880518703,0.11646457725344443,-0.6450876932975561,NA
CC,4966,-0.07009296097420173,0.1128158510257604,-0.6459301875863519,NA
CC,4967,0.17309145752695287,0.07553702431577851,-0.61531571023799,NA
CC,4968,0.17621583690909495,0.06504945248666344,-0.6484138333652453,NA
CC,4969,0.1851381370349625,0.07909554724825106,-0.5788729286458266,NA
CC,4970,-0.09328155706685456,0.14504262342863544,-0.5708907230586179,NA
CC,4971,0.19695778981163414,0.09345135865368678,-0.6129207156973239,NA
CC,4972,0.192328255167733,0.09352306801089869,-0.6371710804816431,NA
CC,4973,0.20426795164854275,0.08892773986844654,-0.6342734630502216,NA
CC,4974,0.20225916019737966,0.09268767553732446,-0.6436387292140057,NA
CC,4975,0.2230393243467837,0.09498766868473832,-0.601229664860988,NA
CC,4976,0.22147988802062638,0.11672125073736347,-0.5656300479256009,NA
CC,4977,0.23302082040549743,0.11117779020340533,-0.5651130825733005,NA
CC,5497,0.5232122725055578,-0.09868986247052715,-0.3125614570672018,NA
CC,5772,0.2872351549210882,0.026251569871942135,-0.4649279418307366,NA
CC,5773,0.3888371938048547,-0.0016472767402262967,-0.4575384862695015,NA
CC,5774,0.37937134999325356,0.003954613391602844,-0.46042615448065105,NA
CC,5775,0.39246321829065084,0.001998110235716169,-0.46910861583739216,NA
CC,5776,0.39681402384376807,0.0019632180658718974,-0.4704923961996989,NA
CC,5777,0.39971158415701913,0.0035993183909256853,-0.46800013037748955,NA
CC,5778,0.40467335790719877,0.0023196745199313236,-0.4671160251843524,NA
CC,5779,0.4131919178630709,0.0017332207401273105,-0.4546074452495588,NA
CC,5780,0.41312358102132035,-0.0033039807037893217,-0.4781507019982024,NA
CC,5781,0.41157691204963276,-9.704588976960117e-4,-0.4870794707431481,NA
CC,5782,0.416041547054637,-7.837812759250908e-4,-0.48095250648173665,NA
CC,5783,0.4187434618366364,0.0036342312690683157,-0.4723757000126728,NA
CC,5784,0.41300815695453186,0.00844395050512016,-0.49281840638502095,NA
CC,5785,0.4086772645433276,-0.016550218247947945,-0.4219304549824847,NA
CC,5786,0.43128979431915154,-0.024795269823000014,-0.4138554790732425,NA
CC,5787,0.41405159956928644,-0.0174601707323307,-0.4132163315773937,NA
CC,5788,0.42735607527832886,-0.020140559573811567,-0.42040212741019445,NA
CC,5789,0.4306076524167376,-0.02018379521489841,-0.4213754827383948,NA
CC,5790,0.4102835757982425,-0.009156965705438124,-0.41010269763839946,NA
CC,5791,0.4166001663912531,-0.010020775598343388,-0.40887578221855186,NA
CC,5792,0.42877314059299115,-0.01222714560186678,-0.4013399211737612,NA
CC,5793,0.4412812846071654,-0.02288320138780542,-0.4255243726054619,NA
CC,5794,0.4419296942008731,-0.022408127005863775,-0.4331626785666623,NA
CC,5795,0.4445498260159814,-0.021306052903443187,-0.4275684387672219,NA
CC,5796,0.4456809533417812,-0.013754545804475781,-0.41544780335882836,NA
CC,5797,0.4437966392088622,-0.01217394765358393,-0.43206663100051595,NA
CC,5798,0.38804397703473115,-0.0016752705713475346,-0.45764813530355625,NA
CC,5799,0.3784440962573813,0.003924367781272741,-0.46056087110469834,NA
CC,5800,0.3916736704691767,0.001968815307684201,-0.469213983434508,NA
CC,5801,0.39604300149810195,0.001933992309322618,-0.47059366056587565,NA
CC,5802,0.40160767917463813,0.006832015038008882,-0.45417198827575556,NA
CC,5803,0.4063240269624065,0.005455718165387187,-0.4538612109391038,NA
CC,5804,0.41578511008746316,0.00665749450807443,-0.4343232949710041,NA
CC,5805,0.41273202074542326,-0.0030219714013304845,-0.4768393750012956,NA
CC,5806,0.4108239596616839,-0.001073838628457077,-0.48746813823299034,NA
CC,5807,0.41566524321651366,-1.397618969619531e-4,-0.4785093017850319,NA
CC,5808,0.420363839640975,0.007848158155042617,-0.4561790407791339,NA
CC,5809,0.41295816314088163,0.009603718481720345,-0.48816099043679717,NA
CC,5810,0.408003216902088,-0.016572603216698692,-0.4220273329005719,NA
CC,5811,0.4307835618721181,-0.024814450847322228,-0.4139219871471232,NA
CC,5812,0.41332998627475187,-0.01748234955892755,-0.4133247572988845,NA
CC,5813,0.4267783908242827,-0.020161524709788756,-0.42048045836813674,NA
CC,5814,0.43004325438118224,-0.020204709441826996,-0.42145087429912415,NA
CC,5815,0.41338197429940426,-0.007804481368392888,-0.40127906825940224,NA
CC,5816,0.41892683095738753,-0.008578304499536404,-0.40035148848373925,NA
CC,5817,0.43075627691756924,-0.009034312647567285,-0.3873543142857419,NA
CC,5818,0.44194125642279153,-0.023385561060692995,-0.42539809362836445,NA
CC,5819,0.44155235219705563,-0.022637962786494714,-0.4336272483214267,NA
CC,5820,0.4442356390783908,-0.020868382633698886,-0.42587244571482513,NA
CC,5821,0.44648431916834685,-0.010574802688375465,-0.4037660714050862,NA
CC,5822,0.4435091371025072,-0.01205479151956155,-0.4297990629870319,NA
CC,5823,0.408003216902088,-0.016572603216698692,-0.4220273329005719,NA
CC,5824,0.4307835618721181,-0.024814450847322228,-0.4139219871471232,NA
CC,5825,0.41332998627475187,-0.01748234955892755,-0.4133247572988845,NA
CC,5826,0.4267783908242827,-0.020161524709788756,-0.42048045836813674,NA
CC,5827,0.43004325438118224,-0.020204709441826996,-0.42145087429912415,NA
CC,5828,0.41338197429940426,-0.007804481368392888,-0.40127906825940224,NA
CC,5829,0.41892683095738753,-0.008578304499536404,-0.40035148848373925,NA
CC,5830,0.43075627691756924,-0.009034312647567285,-0.3873543142857419,NA
CC,5831,0.44194125642279153,-0.023385561060692995,-0.42539809362836445,NA
CC,5832,0.44155235219705563,-0.022637962786494714,-0.4336272483214267,NA
CC,5833,0.4442356390783908,-0.020868382633698886,-0.42587244571482513,NA
CC,5834,0.44648431916834685,-0.010574802688375465,-0.4037660714050862,NA
CC,5835,0.4435091371025072,-0.01205479151956155,-0.4297990629870319,NA
CC,5963,0.4551520729819421,-0.03773085714655936,-0.3849391867457253,NA
CC,5964,0.4534347965160107,-0.03587932466443503,-0.3873699427303732,NA
CC,5980,0.4551520729819421,-0.03773085714655936,-0.3849391867457253,NA
CC,5981,0.4534347965160107,-0.03587932466443503,-0.3873699427303732,NA
CC,5997,0.4551520729819421,-0.03773085714655936,-0.3849391867457253,NA
CC,5998,0.4534347965160107,-0.03587932466443503,-0.3873699427303732,NA
CC,6014,0.4551520729819421,-0.03773085714655936,-0.3849391867457253,NA
CC,6015,0.4534347965160107,-0.03587932466443503,-0.3873699427303732,NA
CC,6031,0.4546542566417249,-0.03775912745107686,-0.3850008071040929,NA
CC,6032,0.45289857294996577,-0.03591198898956552,-0.3874365224333747,NA
CC,6034,0.4546542566417249,-0.03775912745107686,-0.3850008071040929,NA
CC,6035,0.45289857294996577,-0.03591198898956552,-0.3874365224333747,NA
CC,6037,0.4546542566417249,-0.03775912745107686,-0.3850008071040929,NA
CC,6038,0.45289857294996577,-0.03591198898956552,-0.3874365224333747,NA
CC,6039,0.43792732703784304,-0.027331926454677694,-0.40673252854780323,NA
CC,6040,0.437427937975231,-0.02556678536698385,-0.4103066786845934,NA
CC,6041,0.45091981139255616,-0.03559414321672411,-0.38929650138380467,NA
CC,6042,0.4503736604073559,-0.034093088954486865,-0.3922358951869932,NA
CC,6211,0.245921094791248,0.02508255012431119,-0.547849794584279,NA
CC,6212,-0.2691042884884143,0.1181001949275379,-0.48189248313947347,NA
CC,6213,-0.3503972047686551,0.1172305182802193,-0.5297924797852824,NA
CC,6214,-0.3288695492244511,0.11430606352756718,-0.5226028173060281,NA
CC,6215,-0.24541012407123078,0.10162210422481457,-0.5370531050048774,NA
CC,6216,-0.23110294896532868,0.10389620169554285,-0.5463279232938435,NA
CC,6217,-0.06288868202018669,0.08608373847201987,-0.5175450238874955,NA
CC,6218,-0.20387581653967501,0.10606594831973824,-0.5399899448366494,NA
CC,6219,-0.138750162711722,0.10270870808731641,-0.5633392226159154,NA
CC,6220,-0.08809509398813949,0.09702524075121724,-0.5500367982602166,NA
CC,6221,-0.03645315683654301,0.0951059447631925,-0.5467595532266463,NA
CC,6222,0.024862225969124834,0.0860200060377278,-0.5391597414647176,NA
CC,6223,0.08076888575759493,0.08075809519264698,-0.5429335203503765,NA
CC,6224,0.21949341106496503,0.0588400278505055,-0.5173312249111092,NA
CC,6225,0.17415013112088817,0.06814401107902632,-0.5505406532356607,NA
CC,6226,0.19863952542307128,0.06680668734799433,-0.5350322283044762,NA
CC,6227,0.245921094791248,0.02508255012431119,-0.547849794584279,NA
CC,6228,-0.2691042884884143,0.1181001949275379,-0.48189248313947347,NA
CC,6229,-0.3503972047686551,0.1172305182802193,-0.5297924797852824,NA
CC,6230,-0.3288695492244511,0.11430606352756718,-0.5226028173060281,NA
CC,6231,-0.24541012407123078,0.10162210422481457,-0.5370531050048774,NA
CC,6232,-0.23110294896532868,0.10389620169554285,-0.5463279232938435,NA
CC,6233,-0.06288868202018669,0.08608373847201987,-0.5175450238874955,NA
CC,6234,-0.20387581653967501,0.10606594831973824,-0.5399899448366494,NA
CC,6235,-0.138750162711722,0.10270870808731641,-0.5633392226159154,NA
CC,6236,-0.08809509398813949,0.09702524075121724,-0.5500367982602166,NA
CC,6237,-0.03645315683654301,0.0951059447631925,-0.5467595532266463,NA
CC,6238,0.024862225969124834,0.0860200060377278,-0.5391597414647176,NA
CC,6239,0.08076888575759493,0.08075809519264698,-0.5429335203503765,NA
CC,6240,0.21949341106496503,0.0588400278505055,-0.5173312249111092,NA
CC,6241,0.17415013112088817,0.06814401107902632,-0.5505406532356607,NA
CC,6242,0.19863952542307128,0.06680668734799433,-0.5350322283044762,NA
CC,6243,0.15525283930217343,0.058756963164799045,-0.629608058662261,NA
CC,6244,0.160539481732065,0.08146017593874706,-0.5502936369572108,NA
CC,6245,0.151457327203318,0.06335283307850502,-0.6189435279857548,NA
CC,6246,0.14096266995380688,0.06276174438089296,-0.6123398215278215,NA
CC,6247,0.17515166663523973,0.05509360088238348,-0.6336524035690093,NA
CC,6248,0.16277419435113452,0.06028682395145182,-0.6491368277943117,NA
CC,6249,0.23360774974825144,0.046737244556094945,-0.5650383478935953,NA
CC,6250,0.21851971177397111,0.042363441862715394,-0.6010570701850324,NA
CC,6251,0.19852639702040992,0.0519042719419802,-0.6273669459882049,NA
CC,6252,0.21480001054740697,0.049832139018058226,-0.6139726044362666,NA
CC,6253,0.1457610251981049,0.06877747300278556,-0.6047000073338786,NA
CC,6254,0.2381463353756768,0.05116420955779598,-0.6024426165385021,NA
CC,6255,0.23648489732938272,0.05565044375358747,-0.6046780513458695,NA
CC,6256,0.2589963481975389,0.05906065516746183,-0.5612435631668691,NA
