prime_mover,rowid,RC1,RC2,RC3,RC4
GT,9223,-0.24153840880543195,-0.10449643608258498,NA,NA
GT,9224,-0.29627607632174174,-0.08478258367233707,NA,NA
GT,9225,-0.22890759589002926,-0.11498877471398221,NA,NA
GT,9226,-0.19568541144397913,-0.10594614102021184,NA,NA
GT,9227,-0.26078843034444543,-0.11825936167857456,NA,NA
GT,9228,-0.11281078817813676,-0.13190266504184428,NA,NA
GT,9254,1.2415763383207319,-0.10249362466705753,NA,NA
GT,9255,1.2237545108518648,-0.09849993894432216,NA,NA
GT,9256,0.6269990520894174,-0.07126099449543985,NA,NA
GT,9257,0.7158276928153493,-0.06960891054865075,NA,NA
GT,9272,0.4340187569039695,-0.08087046114943945,NA,NA
GT,9273,0.3574635394480799,-0.06809553339716347,NA,NA
GT,9274,0.16015007734993214,-0.0643468507125761,NA,NA
GT,9275,0.3911316483169533,-0.06248032234985399,NA,NA
GT,9276,0.38145394461801807,-0.06504971524034756,NA,NA
GT,9277,0.13327235786678718,-0.05616438775920821,NA,NA
GT,9278,0.41956004934777663,-0.05587727168804201,NA,NA
GT,9279,0.11113781324372184,-0.05029700675727096,NA,NA
GT,9280,0.1324940972971071,-0.048211352259176436,NA,NA
GT,9282,1.0843143440400937,-0.042977958207070115,NA,NA
GT,9283,0.7660077916017785,-0.06406387895566266,NA,NA
GT,9284,1.5766396559161253,-0.18058652528827848,NA,NA
GT,9285,1.5420373650724628,-0.1278765012693374,NA,NA
GT,9287,1.204761060803714,-0.09504361206000363,NA,NA
GT,9288,0.9282092455974397,0.10258206145903298,NA,NA
GT,9289,1.7896532947437958,0.18678950166563238,NA,NA
GT,9290,2.461839581154674,-0.2145986780417862,NA,NA
GT,9291,1.2381497595388828,-0.08122875463503429,NA,NA
GT,9292,3.1508500634999295,-1.0754285579121606e-4,NA,NA
GT,9293,1.3417916716623097,-0.06126934007267305,NA,NA
GT,9294,0.8509289880017441,0.006516943648407598,NA,NA
GT,9295,0.7099557153212834,-0.14593337072026605,NA,NA
GT,9296,0.5071747922824587,-0.12791003211847732,NA,NA
GT,9297,0.15182519061538802,-0.10316389949353857,NA,NA
GT,9298,0.3391759075811289,-0.12820601508899626,NA,NA
GT,9299,0.8269865874153907,-0.20651149148900863,NA,NA
GT,9300,0.8657967515519434,-0.20555989697768717,NA,NA
GT,9301,0.8336038362060323,-0.20153124654636484,NA,NA
GT,9302,0.21405505215540266,-0.12288185587901057,NA,NA
GT,9303,0.3163264088284606,-0.13805443581790822,NA,NA
GT,9304,0.5390077242771696,-0.16100165858744728,NA,NA
GT,9306,0.24952839822571346,-0.1228919813755896,NA,NA
GT,9307,0.3362877565310071,-0.12774978227946757,NA,NA
GT,9308,0.42525097129687084,-0.13233977873444708,NA,NA
GT,9309,0.15432414015201545,-0.10471640213171853,NA,NA
GT,9310,0.016746997365692736,-0.10303731190055126,NA,NA
GT,9311,-0.007532327086261082,-0.09723921285377332,NA,NA
GT,9312,0.01397061151114236,-0.08873625423659355,NA,NA
GT,9313,0.17184472559765515,-0.12337073005961946,NA,NA
GT,9314,0.09691758497494378,-0.11146881957008865,NA,NA
GT,9315,-0.01959868657071243,-0.10219667086351299,NA,NA
GT,9316,0.06707296129813353,-0.11310205714966967,NA,NA
GT,9317,0.2534538111715894,-0.13765882168751192,NA,NA
GT,9318,0.31671522891356824,-0.14322965237403917,NA,NA
GT,9319,0.09359874517871823,-0.11537798168494408,NA,NA
GT,9320,0.0954889800647092,-0.11258485284921908,NA,NA
GT,9321,0.1428881844951021,-0.11101363237731508,NA,NA
GT,9322,0.8175596883731919,-0.24010196393171138,NA,NA
GT,9323,0.29814135326169244,-0.159008149303908,NA,NA
GT,9325,0.5102194545065719,-0.19377070250140715,NA,NA
GT,9326,0.36693092000889543,-0.16702305845762216,NA,NA
GT,9327,0.5180749660728938,-0.18627637411834927,NA,NA
GT,9328,0.15246512538302703,-0.13717313511852727,NA,NA
GT,9329,0.7564403800391026,-0.22002577987419206,NA,NA
GT,9330,0.42863630058858787,-0.17100009267443353,NA,NA
GT,9331,0.26147541740083224,-0.14902482589094965,NA,NA
GT,9332,0.07736508558247483,-0.12504631641185615,NA,NA
GT,9333,-0.12378655800142706,-0.10298426879241084,NA,NA
GT,9334,-0.1869066413802208,-0.09523222538904583,NA,NA
GT,9352,0.06544289718932259,-0.10523415792983998,NA,NA
GT,9353,0.17805020256651427,-0.12130919405068263,NA,NA
GT,9354,0.01547697767265757,-0.1020546683115721,NA,NA
GT,9355,-0.010281606193230751,-0.05593938817437975,NA,NA
GT,9356,-0.04604531297251483,-0.10570626599282475,NA,NA
GT,9357,-0.059389579273908,-0.10509179770873397,NA,NA
GT,9358,0.05159996553754869,-0.11921382220110573,NA,NA
GT,9360,0.7600427010228171,-0.13953932299680794,NA,NA
GT,9361,1.084718277530564,-0.16666843764771486,NA,NA
GT,9362,0.6549856477563814,-0.12241282231825162,NA,NA
GT,9363,0.44700549614534973,-0.10786546866936304,NA,NA
GT,9364,0.6297326710295034,-0.13856203672171785,NA,NA
GT,9365,0.5378520283856691,-0.12987280339382323,NA,NA
GT,9366,0.35176491848380953,-0.11148004016008842,NA,NA
GT,9367,0.0824445721755702,-0.09387753360706698,NA,NA
GT,9368,0.020068503571544126,-0.08666168271276065,NA,NA
GT,9369,0.12722486683362097,-0.08810894968646356,NA,NA
GT,9370,0.21463105516669256,-0.09152165254258197,NA,NA
GT,9371,0.1653907232031486,-0.08580522058626795,NA,NA
GT,9372,0.19046218235518517,-0.08718832316480067,NA,NA
GT,9373,-0.001408360921677339,-0.07852535908088722,NA,NA
GT,9374,-0.06655195094555792,-0.07773042947800374,NA,NA
GT,9375,0.06618956176520846,-0.10825258214929809,NA,NA
GT,9376,0.08057322529864774,-0.11294686233620503,NA,NA
GT,9377,0.011875627379300778,-0.10494498959223547,NA,NA
GT,9378,-0.06071301957635025,-0.10149802967043627,NA,NA
GT,9379,-0.05813439220717727,-0.10740871357075069,NA,NA
GT,9380,-0.06383257972379751,-0.10781479391724218,NA,NA
GT,9381,-0.07606736058416363,-0.10553994434436408,NA,NA
GT,9382,-0.14033250491328594,-0.10063709456179208,NA,NA
GT,9383,-0.15714757972696608,-0.09847587798702735,NA,NA
GT,9384,-0.18246571428950104,-0.09691772611836624,NA,NA
GT,9385,-0.17919317719838163,-0.0967873096957872,NA,NA
GT,9386,-0.1973205091870015,-0.09643861799485158,NA,NA
GT,9387,-0.21902705053830232,-0.09685468304661535,NA,NA
GT,9388,-0.25040873935704655,-0.09309234383258264,NA,NA
GT,9389,-0.2548957764049063,-0.09495060240290891,NA,NA
GT,9396,0.29943835224161036,-0.09972706104517247,NA,NA
GT,9397,0.22827554554929025,-0.09481129254805584,NA,NA
GT,9398,0.1769302675214132,-0.0875650163741542,NA,NA
GT,9399,0.18597071112570981,-0.08792807089153906,NA,NA
GT,9400,0.27344663003373376,-0.0926360874574844,NA,NA
GT,9401,0.2092064450699506,-0.09231457767241241,NA,NA
GT,9402,0.29671672106272756,-0.10194555046339565,NA,NA
GT,9403,0.22889987075107912,-0.08787893477451848,NA,NA
GT,9404,0.09140686744809651,-0.08196288091256551,NA,NA
GT,9405,0.062291230300285966,-0.08567064525735607,NA,NA
GT,9406,0.11964623142326261,-0.09095297691032982,NA,NA
GT,9407,-0.0011039165018527678,-0.08439056442864187,NA,NA
GT,9408,0.1460952207981546,-0.09286900036298085,NA,NA
GT,9409,-0.015238940096465566,-0.08120788923628962,NA,NA
GT,9410,-0.035162301949623054,-0.07922097763271924,NA,NA
GT,9411,0.090551884688227,-0.1139121664396593,NA,NA
GT,9412,-0.07331174523446018,-0.10804913238635971,NA,NA
GT,9413,-0.07879873666254271,-0.10512776334546893,NA,NA
GT,9414,0.010092892323701362,-0.11400477410386092,NA,NA
GT,9415,-0.08012745106880242,-0.11262467865560466,NA,NA
GT,9416,-0.045416517071699275,-0.11613735220552836,NA,NA
GT,9417,-0.12894205868109887,-0.10725644400166916,NA,NA
GT,9418,0.5700199960559379,-0.09049516027936212,NA,NA
GT,9419,0.6519375170371899,-0.09109778282193168,NA,NA
GT,9420,0.5048885244169523,-0.08067157298676887,NA,NA
GT,9421,0.4667580405974151,-0.07766279654179417,NA,NA
GT,9422,0.518933811269262,-0.07790834381707415,NA,NA
GT,9423,0.5900372790533439,-0.08227672586587312,NA,NA
GT,9424,0.17500921502135175,-0.06470171522423382,NA,NA
GT,9425,0.131015468426896,-0.06327104128390583,NA,NA
GT,9426,0.1156545179155854,-0.05958738084364905,NA,NA
GT,9427,0.08376180048616001,-0.05899381184622706,NA,NA
GT,9428,-0.004842716007814571,-0.05575997625403586,NA,NA
GT,9429,-0.03730846585853668,-0.05258069470410826,NA,NA
GT,9430,1.0454336015951717,-0.06755228150176008,NA,NA
GT,9431,1.125819813242735,-0.07660493721036918,NA,NA
GT,9432,0.9767137031986164,-0.06656868863748786,NA,NA
GT,9433,0.7757466313314808,-0.06168979143774782,NA,NA
GT,9434,0.6463220918280422,-0.05840507290822411,NA,NA
GT,9435,0.5373585876425575,-0.04443877357723318,NA,NA
GT,9436,0.42689195742968206,-0.044629716478517586,NA,NA
GT,9437,0.49800498877894916,-0.03858096683963345,NA,NA
GT,9442,0.5883908067568323,-0.11586804787706902,NA,NA
GT,9443,0.3196493993953915,-0.0970136701314001,NA,NA
GT,9444,0.25196493454092156,-0.09137396688106796,NA,NA
GT,9445,0.2757095869584916,-0.0977480397444022,NA,NA
GT,9446,0.21631274305747888,-0.0952522282585923,NA,NA
GT,9447,0.30201903830027155,-0.10389069796652524,NA,NA
GT,9448,0.17019306596724051,-0.09477786302374282,NA,NA
GT,9449,0.08829494463323763,-0.08951900755731337,NA,NA
GT,9450,0.33232828853332047,-0.10231341442797634,NA,NA
GT,9451,0.3009341698556873,-0.10288577023160504,NA,NA
GT,9452,0.2522314049640587,-0.09942492194325325,NA,NA
GT,9531,-0.12130027239845312,-0.11396178794590885,NA,NA
GT,9532,-0.10515750964365861,-0.11771079207423786,NA,NA
GT,9533,-0.004030426565208024,-0.13558352932520298,NA,NA
GT,9534,-0.02016263400764829,-0.13123243544914415,NA,NA
GT,9535,-0.13113081689722333,-0.1193477543107134,NA,NA
GT,9536,-0.10395966478217729,-0.12385248372689342,NA,NA
GT,9537,-0.1983684832435961,-0.11003071201665807,NA,NA
GT,9538,-0.20635507861563313,-0.1092804715504768,NA,NA
GT,9539,-0.24326516391363978,-0.10705811680565719,NA,NA
GT,9540,-0.18091885777741015,-0.11139593768796954,NA,NA
GT,9541,-0.13414549050907404,-0.11590813793114586,NA,NA
GT,9542,-0.1643563312203134,-0.11164754512993257,NA,NA
GT,9556,0.42002377476954433,-0.10502783174631744,NA,NA
GT,9557,0.5684373736348438,-0.12023520306795918,NA,NA
GT,9558,0.3090234959699186,-0.09627406656106452,NA,NA
GT,9559,0.228199728938277,-0.09527592885518385,NA,NA
GT,9560,0.21425014158660002,-0.09999283654655501,NA,NA
GT,9561,0.23963617215390992,-0.10481730564309306,NA,NA
GT,9562,0.1771901807705249,-0.09742812614544338,NA,NA
GT,9563,0.06022497429425846,-0.09036066520587174,NA,NA
GT,9564,0.050088595630099535,-0.08875218043227327,NA,NA
GT,9565,0.01009053943466999,-0.08670816555342267,NA,NA
GT,9566,0.008798182183970167,-0.0853477891102203,NA,NA
GT,9567,-0.0315856823617978,-0.08383884040594793,NA,NA
GT,9568,-0.07037556258656386,-0.08371325136692,NA,NA
GT,9569,-0.10376315291769898,-0.08027673851771075,NA,NA
GT,9570,-0.1407596988294794,-0.08050393314747976,NA,NA
GT,9580,0.6460511522310587,-0.11348036633249872,NA,NA
GT,9581,0.8569668239986903,-0.14390612778997128,NA,NA
GT,9582,0.6596674275689659,-0.1204534924404279,NA,NA
GT,9583,0.38274768668763604,-0.09789809396057685,NA,NA
GT,9584,0.44519151378628097,-0.1149115562704512,NA,NA
GT,9585,0.3528003581232501,-0.10660733851700577,NA,NA
GT,9586,0.5660589753999091,-0.1341763581274726,NA,NA
GT,9589,-0.2343368485279857,-0.11927043653779042,NA,NA
GT,9590,-0.27482511765458006,-0.11450571550461117,NA,NA
GT,9591,-0.27580832558174123,-0.11464831438254112,NA,NA
GT,9658,-0.3391397589526577,-0.13193673552515525,NA,NA
GT,9659,-0.321730754931297,-0.13461441086826925,NA,NA
GT,9660,-0.33755233831417375,-0.13146370796746065,NA,NA
GT,9661,-0.36949514737174777,-0.12688434572324325,NA,NA
GT,9662,-0.39632112161239363,-0.12335603783263353,NA,NA
GT,9663,-0.40150655597306845,-0.12289613525671886,NA,NA
GT,9664,-0.3852080941344993,-0.12530308703913606,NA,NA
GT,9665,-0.40834270678381723,-0.12204439570753248,NA,NA
GT,9666,-0.3979265491603276,-0.12370320244300947,NA,NA
GT,9667,-0.399121307779039,-0.12345374338832114,NA,NA
GT,9668,-0.4066984152996368,-0.1225632710368219,NA,NA
GT,9669,-0.4082779682285265,-0.12228241670736972,NA,NA
GT,9670,-0.39665370119691185,-0.12373869202301961,NA,NA
GT,9671,-0.3898704424194302,-0.12437269506391492,NA,NA
GT,9685,1.0032479999480117,-0.12244754867129758,NA,NA
GT,9686,1.4115663594894792,-0.15149250144531218,NA,NA
GT,9687,1.0140762718747087,-0.1096755373748678,NA,NA
GT,9688,0.7509411138780976,-0.09980294826466589,NA,NA
GT,9689,0.7602644523367705,-0.1132497058076885,NA,NA
GT,9690,0.7096643187672615,-0.11066060792741188,NA,NA
GT,9691,0.6241484213733031,-0.10590533300049096,NA,NA
GT,9692,0.37726161247011714,-0.08570270128059511,NA,NA
GT,9693,0.2974419982902639,-0.08026649298190099,NA,NA
GT,9694,0.29515502949364136,-0.07994968398700054,NA,NA
GT,9695,0.30823431025707926,-0.07862320546939137,NA,NA
GT,9696,0.2323622987871086,-0.07498458997455765,NA,NA
GT,9697,0.1881897462976736,-0.07381941645108119,NA,NA
GT,9698,0.08666939340507893,-0.0689889034001711,NA,NA
GT,9699,0.05805602049170751,-0.06868560877986199,NA,NA
GT,9722,-0.2391200136859976,-0.14054119610695656,NA,NA
GT,9723,-0.2584424792105874,-0.13722601035926096,NA,NA
GT,9724,-0.3153028908961475,-0.12900275231594213,NA,NA
GT,9725,-0.3584816760561494,-0.12288476195276693,NA,NA
GT,9726,-0.37039810638517623,-0.12176412330305786,NA,NA
GT,9727,-0.37394951582306263,-0.12100882987098488,NA,NA
GT,9728,-0.3705310002086933,-0.12212937983316431,NA,NA
GT,9729,-0.38819333354229724,-0.11953132668782422,NA,NA
GT,9730,-0.39525710915861384,-0.119156718009961,NA,NA
GT,9735,0.721099772798927,-0.13284617574769975,NA,NA
GT,9736,0.9210080927533211,-0.13751931187935376,NA,NA
GT,9737,1.1101801755048042,-0.1398952793812687,NA,NA
GT,9738,1.1164757941938879,-0.10739744518537067,NA,NA
GT,9739,0.687123113133434,-0.0991202806477876,NA,NA
GT,9740,0.6584308722474932,-0.09994458388270186,NA,NA
GT,9741,0.8880739395035033,-0.07372886819555859,NA,NA
GT,9742,0.8428590022950023,-0.06290294480926029,NA,NA
GT,9743,0.47078341479200775,-0.05729105461173615,NA,NA
GT,9744,0.3825626717069151,-0.06088918194285554,NA,NA
GT,9745,1.1115303560507526,-0.023055414240522383,NA,NA
GT,9750,-0.2524832669151902,-0.11564387138741056,NA,NA
GT,9751,-0.2677697463555414,-0.11418207378102857,NA,NA
GT,9752,-0.2506319820135467,-0.11625913825450944,NA,NA
GT,9753,-0.2232671741894717,-0.12031204855993445,NA,NA
GT,9754,-0.2584138596188013,-0.1165419531664856,NA,NA
GT,9755,-0.23680041397267038,-0.1199018009599891,NA,NA
GT,9756,-0.2747310248988363,-0.11556924529354913,NA,NA
GT,9757,-0.3268279023138867,-0.10981012145180342,NA,NA
GT,9758,-0.3220862125315069,-0.10920810053190594,NA,NA
GT,9768,0.691115183848798,-0.19418116993283033,NA,NA
GT,9769,0.3010899383473178,-0.15790409693413804,NA,NA
GT,9770,0.568179812310083,-0.20067868784549164,NA,NA
GT,9771,0.49354843469214066,-0.18527875717701245,NA,NA
GT,9772,0.634527938168421,-0.21249257661979154,NA,NA
GT,9773,0.19705702622625304,-0.1445802014523992,NA,NA
GT,9774,0.4128586779450291,-0.17555280951819408,NA,NA
GT,9775,0.15741800636411615,-0.13625742707157326,NA,NA
GT,9776,0.4117377733572328,-0.16984796892682444,NA,NA
GT,9777,0.38269685063051695,-0.16659916210144232,NA,NA
GT,9779,0.22557169463852672,-0.1445573999219325,NA,NA
GT,9780,-0.07759422823820665,-0.11070873090336408,NA,NA
GT,9781,0.014172003918059778,-0.12150620415956674,NA,NA
GT,9782,0.06038084950519039,-0.1321131962140549,NA,NA
GT,9783,0.06040907901084956,-0.13397040489382125,NA,NA
GT,9784,0.08191675008152789,-0.13554845640977634,NA,NA
GT,9785,-0.17216487501991184,-0.10434719829719842,NA,NA
GT,9786,-0.16635003558876255,-0.10668531821961101,NA,NA
GT,9787,-0.2020937151697463,-0.10282366240650853,NA,NA
GT,9788,-0.19199667354058086,-0.10348095833110368,NA,NA
GT,9789,-0.22748923904692112,-0.09941565751580497,NA,NA
GT,9790,-0.029863452174399195,-0.11916157106967797,NA,NA
GT,9791,-0.073546339511213,-0.10837215171491155,NA,NA
GT,9792,-0.22106909104191336,-0.09764078242013112,NA,NA
GT,9840,0.2616334927481244,-0.21408730589871658,NA,NA
GT,9841,-0.12386574809268862,-0.14502141866872495,NA,NA
GT,9842,0.0012444906037602833,-0.16750035104632502,NA,NA
GT,9843,-0.1508380252709076,-0.1399643830767201,NA,NA
GT,9844,-0.1549655028913494,-0.14079159429718952,NA,NA
GT,9845,-0.15515026365998819,-0.1413456489394311,NA,NA
GT,9846,-0.11569195458999931,-0.14956090173917969,NA,NA
GT,9847,-0.15964511572976903,-0.143350669320586,NA,NA
GT,9848,-0.025744724909125993,-0.16829600623868665,NA,NA
GT,9849,-0.1482469632305686,-0.14819756852391558,NA,NA
GT,9850,-0.18803429502724406,-0.14076085509932293,NA,NA
GT,9851,-0.1327290912301593,-0.1533412741323325,NA,NA
GT,9852,0.03508187296282874,-0.1860832060989802,NA,NA
GT,9853,-0.009005709299185944,-0.17677191218719354,NA,NA
GT,9977,0.3266694842665112,-0.18142877557944548,NA,NA
GT,9978,0.4733888057379337,-0.20366229880971035,NA,NA
GT,9979,0.2653188083783048,-0.16865693594192083,NA,NA
GT,9980,0.08344612485009735,-0.14241018338922085,NA,NA
GT,9981,0.08098293314549851,-0.1444456812544409,NA,NA
GT,9982,0.09576738625553735,-0.14799543948448082,NA,NA
GT,9983,0.21117519261774306,-0.16979519490426784,NA,NA
GT,9984,-0.012452142940486036,-0.13463163261405706,NA,NA
GT,9985,-0.13434090397144058,-0.11807339727440895,NA,NA
GT,9986,-0.1626688865930531,-0.11605049723102333,NA,NA
GT,9987,-0.16428034212684256,-0.11638333872114352,NA,NA
GT,9988,-0.19213214021277197,-0.11463293099759941,NA,NA
GT,9989,-0.16478171743476602,-0.12198106372694147,NA,NA
GT,9990,-0.11913911667156826,-0.12803903630325505,NA,NA
GT,9991,-0.18117147465639838,-0.12062292520861262,NA,NA
GT,9993,0.02160447890258783,-0.1210009835206955,NA,NA
GT,9994,0.0942714085075887,-0.13263074604458433,NA,NA
GT,9995,0.005939046549013465,-0.12747793569640284,NA,NA
GT,9996,0.1671893551864699,-0.156620047404909,NA,NA
GT,9997,0.0429264761145918,-0.13495898277424553,NA,NA
GT,9998,-0.08361789555297193,-0.1198992157344338,NA,NA
GT,9999,-0.0616540770578797,-0.12665632558448264,NA,NA
GT,10000,-0.019118069276676274,-0.13801957583132327,NA,NA
GT,10001,0.33524915194496135,-0.20075594629797905,NA,NA
GT,10002,0.35253888249094567,-0.201242572278189,NA,NA
GT,10003,0.24460219367384597,-0.18545759667357806,NA,NA
GT,10004,0.46102474584946074,-0.22422982995814666,NA,NA
GT,10036,-0.15147830957047598,-0.148664788161422,NA,NA
GT,10037,-0.1748169944269591,-0.1442036364696313,NA,NA
GT,10039,0.35001159726626035,-0.20450006139458154,NA,NA
GT,10041,0.39890783557017256,-0.19629920253546573,NA,NA
GT,10042,0.8286924190956331,-0.2970661484503693,NA,NA
GT,10043,0.7528322396775577,-0.27679733340989904,NA,NA
GT,10044,0.8323133370640512,-0.2982147344272951,NA,NA
GT,10045,1.6230832094023004,-0.46336588535492124,NA,NA
GT,10046,2.724702066884815,-0.7509613118603259,NA,NA
GT,10048,0.2040278170265851,-0.1656583316613958,NA,NA
GT,10049,0.04427480113315946,-0.1417749139986583,NA,NA
GT,10050,0.18346604646546252,-0.17046102207056457,NA,NA
GT,10051,0.2675555340695836,-0.1862531668570803,NA,NA
GT,10052,0.16232292970649936,-0.1681516961979163,NA,NA
GT,10053,-0.0021380067319900515,-0.14386894813392298,NA,NA
GT,10054,-0.05903066453615213,-0.1350779419412848,NA,NA
GT,10055,-0.09016947822403977,-0.13194728168040373,NA,NA
GT,10056,0.05712239862382619,-0.16276244686913377,NA,NA
GT,10057,-0.09919704903985371,-0.13835962693651652,NA,NA
GT,10058,-0.12889100690285127,-0.13554421329259325,NA,NA
GT,10059,0.00410890094234761,-0.1610077548510684,NA,NA
GT,10060,-0.15565164863274475,-0.13264043997943584,NA,NA
GT,10096,-0.2554775425787114,-0.15243244688956023,NA,NA
GT,10097,-0.26763270121863153,-0.15160138941229262,NA,NA
GT,10098,-0.2281498145316465,-0.16183889757790046,NA,NA
GT,10099,-0.26884871316601877,-0.15268392898472477,NA,NA
GT,10100,-0.23643121049853874,-0.16150391335243733,NA,NA
GT,10101,-0.31726336451228265,-0.1437052957872771,NA,NA
GT,10102,-0.32951843393177466,-0.14089479337377928,NA,NA
GT,10103,-0.33544383205083017,-0.14073501332194108,NA,NA
GT,10105,-0.3427102741107147,-0.12882150146304092,NA,NA
GT,10106,-0.3596848356031678,-0.1259307747843024,NA,NA
GT,10107,-0.34793726805702324,-0.12810706565267613,NA,NA
GT,10108,-0.35957283445473726,-0.12650873823457698,NA,NA
GT,10109,-0.2887935908049848,-0.13992663292180085,NA,NA
GT,10110,-0.28366192912976906,-0.1402252738403363,NA,NA
GT,10111,-0.3262059396876565,-0.13325131200551887,NA,NA
GT,10112,-0.3091229340009688,-0.13692588297352545,NA,NA
GT,10113,-0.28088854478313235,-0.14265866429601948,NA,NA
GT,10114,-0.31711796413886795,-0.13545936675338746,NA,NA
GT,10115,-0.36235504154117765,-0.1272791510579972,NA,NA
GT,10116,-0.3714362013380589,-0.1258006781748565,NA,NA
GT,10117,-0.3573041176151073,-0.1288291877540336,NA,NA
GT,10119,-0.3427982636606818,-0.1286655226734547,NA,NA
GT,10120,-0.3567215952679377,-0.12649294877796005,NA,NA
GT,10121,-0.3467891413497944,-0.1283536183577277,NA,NA
GT,10122,-0.35093320301076075,-0.1281420547065064,NA,NA
GT,10123,-0.28900236792611916,-0.13993996571032746,NA,NA
GT,10124,-0.3059770040454534,-0.135972063246092,NA,NA
GT,10125,-0.3184739866175229,-0.13491351500437332,NA,NA
GT,10126,-0.2969254463135974,-0.13922912552506186,NA,NA
GT,10127,-0.2828322413331693,-0.14219900692008772,NA,NA
GT,10128,-0.31307126439789856,-0.13663408869452337,NA,NA
GT,10129,-0.3280441321274457,-0.13470595313796302,NA,NA
GT,10130,-0.35169431799162676,-0.13038490574208847,NA,NA
